open,high,low,close,volume,marketCap,timestamp,crypto_name,date,volatility,daily_return,ma_7,rolling_volatility,liquidity_ratio
273.62667901,298.81695726,273.62667901,292.86569891,657263547.42,5237178627.37,2021-04-10T23:59:59.999Z,Monero,2021-04-10,0.08601307132844253,0.07031119907462278,8614.414480045716,22547.50706573723,0.12549954740613148
2071.11156011,2196.99625318,2062.78751585,2135.9422007,24986243611.44,246523420884.8,2021-04-10T23:59:59.999Z,Ethereum,2021-04-10,0.06283350611548226,0.031302341138280614,8916.861118877145,22426.86787714923,0.10135444138233028
40.83458274,42.74890785,39.98325895,41.62615053,1647212348.28,38627460963.69,2021-04-10T23:59:59.999Z,Polkadot,2021-04-10,0.06644017918512059,0.019384740503901494,387.56688664714386,779.221516458636,0.042643557385984736
49.99356585,52.05302814,47.78951733,49.09564023,207672407.31,4632024283.56,2021-04-10T23:59:59.999Z,FTX Token,2021-04-10,0.08684092497880844,-0.01796082365267014,364.6817973914296,787.6369221163519,0.0448340497797198
21.4218293,22.66015597,20.55209055,21.05586532,633036095.01,4463909577.71,2021-04-10T23:59:59.999Z,Cosmos,2021-04-10,0.10011772909649304,-0.01708369415491515,367.5449654142867,786.1295939193659,0.14181203359740757
1.20353325,1.25192004,1.19631078,1.21875827,2481275568.75,38937266406.84,2021-04-10T23:59:59.999Z,Cardano,2021-04-10,0.04562780115535134,0.012650269529321207,367.67193932142965,786.0604656115553,0.06372495549184524
6.83937387,7.20382019,6.24894414,6.55762976,858200531.88,5023001276.65,2021-04-10T23:59:59.999Z,Tezos,2021-04-10,0.14561298593350291,-0.04119443027319107,364.0517062457153,787.9207705759194,0.17085413373662556
0.06159123,0.06506835,0.06081843,0.06384492,1369793117.99,8244132101.32,2021-04-10T23:59:59.999Z,Dogecoin,2021-04-10,0.06656629846196059,0.03659108610105696,322.2228699614296,800.0090623411194,0.16615370801380985
19.393706,21.81671053,19.38926247,20.69015868,341919692.83,1241409520.77,2021-04-10T23:59:59.999Z,OKB,2021-04-10,0.11732380101784716,0.06684914580018889,20.044006815715324,19.35074038769345,0.275428605234089
27.64971179,28.25796994,25.96322662,26.84140371,270235257.75,7247692203.54,2021-04-10T23:59:59.999Z,Solana,2021-04-10,0.08549267187338164,-0.029233869999771154,17.931900127143898,17.30074967498616,0.03728569731727965
6.21592942,6.74486873,6.16672814,6.61133743,2803164798.53,6296803228.95,2021-04-10T23:59:59.999Z,EOS,2021-04-10,0.0874468435655084,0.06361204950747329,11.86271401285818,10.762798101593273,0.44517268471122795
2223.28418243,2341.68021555,2177.12739437,2231.51436679,127851842.02,2220889632.13,2021-04-10T23:59:59.999Z,Maker,2021-04-10,0.07374042651435263,0.0037018139314088433,327.6424999371439,839.5877818106511,0.05756785036516221
172.20177657,188.97519997,170.97305344,174.75537845,3195299597.83,11483068793.11,2021-04-10T23:59:59.999Z,Filecoin,2021-04-10,0.10301340473564123,0.014829126219623893,351.4966414371439,831.3181146404453,0.27826181793382826
221.71601545,255.67598625,220.20072873,255.62019755,6686630634.98,17063265385.3,2021-04-10T23:59:59.999Z,Litecoin,2021-04-10,0.13878112081914393,0.1529171540954644,388.0046918128582,818.8300865874626,0.39187286161185364
0.69940304,0.69989737,0.63837081,0.66472671,99632705.76,456548763.3,2021-04-10T23:59:59.999Z,The Sandbox,2021-04-10,0.09255918120094798,-0.04957989602104092,385.1439158171439,820.3608208429976,0.2182301514516007
29.55441546,30.81261623,29.21863182,29.79238981,439672477.41,15590603698.47,2021-04-10T23:59:59.999Z,Uniswap,2021-04-10,0.05350307310576912,0.00805207432784726,385.565485260001,820.1467379939733,0.0282011194635874
1.00110877,1.00215904,0.99740406,1.0004688,111560200797.96,44397226113.11,2021-04-10T23:59:59.999Z,Tether,2021-04-10,0.004752751909904602,-0.0006392612063523889,384.76393259857247,820.5814543535137,2.5127741204763585
18.77657179,21.17351101,18.36993296,20.39337855,1800282747.75,2372021136.84,2021-04-10T23:59:59.999Z,Ethereum Classic,2021-04-10,0.13747491829891023,0.08610766534395164,68.8895057071439,103.25187560619956,0.7589657274927708
1.0022939,1.00326493,0.99802507,1.00176301,304029631.85,3257554688.01,2021-04-10T23:59:59.999Z,Dai,2021-04-10,0.005230638332313844,-0.0005296749785667274,69.0326146971439,103.14111462689422,0.09333063017147011
1.00151072,1.00249767,0.99824892,1.00059054,1642749490.23,10954682454.24,2021-04-10T23:59:59.999Z,USD Coin,2021-04-10,0.004246242423998845,-0.0009187919626062996,44.21050213857247,93.95622189009121,0.14995865896543403
1.39489511,1.47583695,1.35574716,1.39340659,335532482.16,3734827323.53,2021-04-10T23:59:59.999Z,Algorand,2021-04-10,0.08618431322332126,-0.0010671196632126012,7.892389144286754,12.061210747512897,0.08983882067213457
454.34317887,487.27521911,451.35515953,472.56034233,6160670396.68,73026065780.07,2021-04-10T23:59:59.999Z,BNB,2021-04-10,0.0760115827809271,0.04009560241513493,75.30604851857247,175.55848700175096,0.08436262217978265
15.67519067,15.96067665,14.77305179,15.51254687,232354891.34,5945934221.48,2021-04-10T23:59:59.999Z,Terra Classic,2021-04-10,0.07655898608736966,-0.010375873788334575,73.26607095571534,176.25707234095273,0.03907794514453351
12.65307184,13.10670729,12.04165262,12.38433676,295892259.33,12384336761.47,2021-04-10T23:59:59.999Z,Theta Network,2021-04-10,0.08600013796782432,-0.021238722374945496,74.8923378071439,175.53019132420295,0.023892459081908724
31.53627949,33.94399333,30.88016324,31.80380306,377650234.9,4083942001.66,2021-04-10T23:59:59.999Z,Avalanche,2021-04-10,0.0963353371362499,0.008483041573906397,76.52239845142961,174.9918921838394,0.09247198778692167
0.21017612,0.22797081,0.2097419,0.21518136,180420350.39,5436129714.04,2021-04-10T23:59:59.999Z,Cronos,2021-04-10,0.08471416855065879,0.02381450375998945,76.41002964428675,175.04871255167916,0.03318911797193227
0.36753138,0.37574114,0.34797903,0.35847076,168749009.26,1806114811.45,2021-04-10T23:59:59.999Z,Polygon,2021-04-10,0.07744595402983483,-0.02465264326545401,76.31829824714391,175.09497793871992,0.09343204993957362
6.42767961,6.72828965,6.31494968,6.50683884,85380974.04,2247888651.65,2021-04-10T23:59:59.999Z,NEAR Protocol,2021-04-10,0.0635239292325857,0.01231536647795053,77.04878856857248,174.74060440078856,0.03798274170623553
359.37321874,374.97055281,357.08281899,367.26334069,278406911.91,4583145058.71,2021-04-10T23:59:59.999Z,Aave,2021-04-10,0.04870547053891417,0.021955230770015557,62.00635976285819,135.04125753003513,0.06074582155781954
0.12611146,0.14778541,0.12508124,0.14262582,2402173346.07,9173062153.62,2021-04-10T23:59:59.999Z,VeChain,2021-04-10,0.1591869550688648,0.13095050996951407,59.81065675571533,136.0444452926616,0.2618725683791449
58253.77680886,61276.66536564,58038.70627787,59793.23541009,58238470525.26,1116889802872.23,2021-04-10T23:59:59.999Z,Bitcoin,2021-04-10,0.05415259879420412,0.026426760384673596,8599.93223866,22574.525080338663,0.05214343471978351
21.03434922,23.53052849,20.75355278,23.34590421,596496780.95,4949405013.28,2021-04-11T23:59:59.999Z,Cosmos,2021-04-11,0.11894916063308898,0.1098942955554867,8598.723967395714,22575.06033089368,0.12051888648221538
15.49198035,15.55664114,14.99909893,15.14195545,152454578.62,5791503914.14,2021-04-11T23:59:59.999Z,Terra Classic,2021-04-11,0.03682101772396903,-0.022593941645426958,8600.856363694287,22574.113451190813,0.026323832441480528
0.66432017,0.67317919,0.61828606,0.64333308,88367700.74,441855150.66,2021-04-11T23:59:59.999Z,The Sandbox,2021-04-11,0.08532614240822199,-0.031591830186339195,8600.89705831143,22574.095363186363,0.19999246496958328
0.18862642,0.19282249,0.1812075,0.18721505,158642508.06,1597918833.31,2021-04-11T23:59:59.999Z,Ravencoin,2021-04-11,0.06204089895550609,-0.0074823558651009505,8599.994254912857,22574.496486283813,0.09928070484743012
31.80379573,32.36647946,30.93572803,31.60232242,211605191.58,4062600654.07,2021-04-11T23:59:59.999Z,Avalanche,2021-04-11,0.045273616634406856,-0.006334882531331136,8552.042680874285,22595.245577274585,0.05208614126717314
49.16100313,51.44076348,48.37066538,51.44076348,103759686.93,4853279526.77,2021-04-11T23:59:59.999Z,FTX Token,2021-04-11,0.05968220322378471,0.04637334889142657,8559.370986254286,22592.017759458144,0.02137929339484287
6.56456826,6.68600686,6.31295101,6.47047554,481544138.8,4956966741.32,2021-04-11T23:59:59.999Z,Tezos,2021-04-11,0.057655090061587665,-0.014333420915635343,18.404567032858182,18.665424171719604,0.0971449202565698
6.50798049,7.41784464,6.47877347,6.77654542,148200557.89,2348074233.87,2021-04-11T23:59:59.999Z,NEAR Protocol,2021-04-11,0.13857668056477074,0.04126701523040371,16.0375157771439,18.98228081247855,0.06311578899519794
2231.16428716,2302.79197192,2181.5620614,2277.4898077,88365944.77,2266646173.78,2021-04-11T23:59:59.999Z,Maker,2021-04-11,0.053229617146971164,0.020762935659465197,339.2300660985724,854.9028849759198,0.03898532809937223
1.00152861,1.00341826,0.99931515,1.00321133,239449819.25,3283427603.32,2021-04-11T23:59:59.999Z,Dai,2021-04-11,0.00408997573821246,0.0016801517033048375,339.28147727714384,854.8791403320893,0.0729267851095249
1.39087043,1.54644067,1.36622382,1.52048847,377203337.96,4102251115.5,2021-04-11T23:59:59.999Z,Algorand,2021-04-11,0.11852562749127579,0.09319203083496425,339.4719449085724,854.7911421695136,0.0919503285731997
0.3580649,0.3706005,0.35192984,0.37053225,141234989.76,1866885294.58,2021-04-11T23:59:59.999Z,Polygon,2021-04-11,0.05038875833345142,0.03481868789708231,335.0102605985724,856.7452069330357,0.07565274104951057
1.0005236,1.002583,0.99869383,1.00217661,100277986731.64,44521618210.49,2021-04-11T23:59:59.999Z,Tether,2021-04-11,0.0038807231791210903,0.0016521449369110992,327.8047481885724,859.7344941149356,2.2523437099151287
29.76993342,30.71073251,29.25380233,29.97910154,447643489.1,15689099387.8,2021-04-11T23:59:59.999Z,Uniswap,2021-04-11,0.04859819358015359,0.007026153436388757,331.1631233314296,858.3148074826854,0.02853213419299849
256.92133959,264.51427629,246.41282174,253.63446683,6786514964.5,16930713065.35,2021-04-11T23:59:59.999Z,Litecoin,2021-04-11,0.07136827567734556,-0.012793303838619435,366.4285406757153,847.7720158834751,0.4008404689338881
0.21524371,0.22098511,0.20970703,0.21348582,125113589.25,5393295079.81,2021-04-11T23:59:59.999Z,Cronos,2021-04-11,0.052828239365031476,-0.008166975007074594,41.10335183571533,94.34625599084315,0.0231979870188018
1.00087208,1.00348729,0.99952761,1.00300033,4657233453.57,5034841990.48,2021-04-11T23:59:59.999Z,Binance USD,2021-04-11,0.003947835191639489,0.0021263956129140547,41.10332169285818,94.3462709378204,0.9250009160915097
59747.70448782,60700.81865716,59325.77519043,60154.70447274,107817288.16,8779619596.93,2021-04-11T23:59:59.999Z,Wrapped Bitcoin,2021-04-11,0.022858452697629345,0.00681197693549826,8634.415319445716,22718.501293822414,0.012280405428693157
41.61327688,41.93113954,39.98729223,41.42339827,1534168401.58,38470489156.57,2021-04-11T23:59:59.999Z,Polkadot,2021-04-11,0.04692631196817536,-0.004562933376949692,8640.28001459143,22715.906124094377,0.03987909785436129
20.68450104,22.23947293,20.21174024,22.16517002,293733608.25,1329910201.43,2021-04-11T23:59:59.999Z,OKB,2021-04-11,0.09148283943549017,0.07158349999048373,8643.303299364286,22714.566046785338,0.22086724948358152
0.46194258,0.48080606,0.43798386,0.46616427,544582784.84,2604159266.64,2021-04-11T23:59:59.999Z,Chiliz,2021-04-11,0.09186075114680063,0.009138992989128649,8639.087165468572,22716.433918124432,0.2091203836171835
0.56259282,0.6549359,0.55632762,0.58880994,5784803709.16,13432941770.04,2021-04-11T23:59:59.999Z,Stellar,2021-04-11,0.16747047442847177,0.04660052362559477,8602.93778591286,22732.19783029112,0.4306431017263893
367.48909975,373.37874338,360.57380732,373.37874338,200658255.12,4660263686.21,2021-04-11T23:59:59.999Z,Aave,2021-04-11,0.03429476446378196,0.01602671653120243,8656.24710842143,22709.086994112495,0.04305727500221926
0.14221975,0.1451481,0.13084357,0.13974241,1606079521.17,8987613626.23,2021-04-11T23:59:59.999Z,VeChain,2021-04-11,0.10236355591691891,-0.01741909966794341,8656.12378586143,22709.14183279435,0.17869921738543806
31.90502784,34.42383148,31.76835025,33.91918249,1365984050.5,14212461608.28,2021-04-11T23:59:59.999Z,Chainlink,2021-04-11,0.07828847970563209,0.06312969416923092,67.44017296857247,135.9734867920388,0.0961117143636958
174.61743346,183.61330156,173.10590437,179.18431388,1789587131.62,11800831100.13,2021-04-11T23:59:59.999Z,Filecoin,2021-04-11,0.058640161978893005,0.02615363385836349,87.12030377000103,141.43989435215244,0.15164924541630678
2136.15698332,2165.19150015,2119.8656727,2157.65703708,19692836132.1,249059103191.91,2021-04-11T23:59:59.999Z,Ethereum,2021-04-11,0.021006965736936906,0.010064828534551177,392.19057049285817,790.723253673817,0.07906892733378984
26.80805019,28.68722768,25.57831877,27.9318899,232938762.18,7542139623.2,2021-04-11T23:59:59.999Z,Solana,2021-04-11,0.111303206518797,0.04192172508014848,396.1142455828582,788.5205760130972,0.030884970819615786
0.33147508,0.38198068,0.33147508,0.34918087,348818631.67,2764417245.92,2021-04-11T23:59:59.999Z,Hedera,2021-04-11,0.1446402261383908,0.05341514662278685,396.08001285857245,788.5406141283723,0.12618161465488648
676.8784467,718.59272602,675.52343522,696.6084423,3830293616.18,13030518062.53,2021-04-11T23:59:59.999Z,Bitcoin Cash,2021-04-11,0.061827115757882016,0.029148506199584295,442.2357209471439,796.4272328193996,0.2939479150252842
35.02292519,35.36727879,33.00137266,33.84475564,66697268.23,1149632466.0,2021-04-11T23:59:59.999Z,Flow,2021-04-11,0.06990465982870955,-0.03363995279116204,442.2250885400011,796.4335928828526,0.058016166211854354
0.06374934,0.07924303,0.06320268,0.07464893,6646627317.4,9640258365.93,2021-04-11T23:59:59.999Z,Dogecoin,2021-04-11,0.21487715898941898,0.1709757308859982,416.63799354714394,809.0696790487326,0.6894656828794231
471.64643266,529.64503757,459.59041377,525.38556899,5697422904.17,81189295175.02,2021-04-11T23:59:59.999Z,BNB,2021-04-11,0.13333945188991933,0.1139394525405844,183.45635524857246,296.5427072895245,0.07017455801147243
1.00059388,1.00309663,0.99957754,1.00286998,1336026254.69,11065073073.52,2021-04-11T23:59:59.999Z,USD Coin,2021-04-11,0.003509019185119039,0.0022747490720211113,179.60935240285818,299.06055195897216,0.12074265084496057
1.21835941,1.29228743,1.20077553,1.26673468,3636786442.55,40470031448.37,2021-04-11T23:59:59.999Z,Cardano,2021-04-11,0.07224235780771392,0.03970525413350726,179.74043151857245,298.9690737501512,0.08986369203072309
11.89365762,11.97467499,10.98197672,11.05969807,95756045.32,2560605012.37,2021-04-11T23:59:59.999Z,THORChain,2021-04-11,0.08975817094797056,-0.07011800546516835,181.32038837000104,297.8881601268003,0.03739586732721881
6.6166268,7.05164795,6.56750176,6.74406484,2991045207.71,6423407250.4,2021-04-11T23:59:59.999Z,EOS,2021-04-11,0.07178848387228741,0.01926027322562614,82.76833444714389,195.52992036591633,0.4656477615557913
12.37804819,12.58417254,12.00807519,12.22685281,256384782.21,12226852812.92,2021-04-11T23:59:59.999Z,Theta Network,2021-04-11,0.04711738653865428,-0.012214799755113815,79.68006261428675,196.5992203518281,0.020968992277316092
208.96859728,242.90449367,205.19164974,239.23618688,493018183.24,4136301419.67,2021-04-11T23:59:59.999Z,Elrond,2021-04-11,0.15763854298896937,0.14484276582210104,113.8459966071439,201.18709295963222,0.11919300196438143
1.46674377,1.56992088,1.4143916,1.4446827,615827805.98,2156639608.69,2021-04-11T23:59:59.999Z,Basic Attention Token,2021-04-11,0.10765635942065332,-0.015040847932151031,38.997298565715326,88.42173637632386,0.285549705893638
20.42408917,21.49950674,19.86928106,20.43368193,1686351598.07,2376708956.36,2021-04-11T23:59:59.999Z,Ethereum Classic,2021-04-11,0.07978129862178991,0.00046967871713421,41.77312884428675,87.32841786967018,0.709532226719378
59846.23078558,60790.55531507,59289.79563078,60204.96491379,46280252580.42,1124635848775.45,2021-04-11T23:59:59.999Z,Bitcoin,2021-04-11,0.02492750699944768,0.005994264358858041,8642.301440145715,22737.158103953654,0.0411513225643766
1.01435987,1.14740354,1.00470425,1.08053422,393604952.5,1705190737.39,2021-04-11T23:59:59.999Z,Decentraland,2021-04-11,0.13206364718370503,0.06523754730162978,8640.87584531,22737.789772292163,0.23082752202985796
2.10865807,2.14746433,2.10865807,2.11551205,2872419.33,2114451951.8,2021-04-11T23:59:59.999Z,UNUS SED LEO,2021-04-11,0.018343672398367983,0.003250398961079458,8640.214623482858,22738.082768072192,0.0013584698992827689
292.07301399,329.863537,291.96143606,327.31727212,747027382.23,5853259798.93,2021-04-11T23:59:59.999Z,Monero,2021-04-11,0.11579621415793934,0.12066934102719495,8685.227540527145,22718.459286340694,0.12762587137624742
1.3720684,1.49207181,1.30882764,1.36053004,21224874412.44,61773544985.43,2021-04-11T23:59:59.999Z,XRP,2021-04-11,0.13468586845756086,-0.008409464134586936,8651.245303835714,22733.37138376748,0.3435916526637111
18.81517209,20.23038136,18.76743085,20.1895771,583756704.22,3691208781.45,2021-04-11T23:59:59.999Z,Huobi Token,2021-04-11,0.0724606812096128,0.07304769807183838,8653.923145892859,22732.18375200874,0.15814784228777373
0.12639807,0.12680588,0.11811111,0.12235264,3489511001.0,8767748385.56,2021-04-11T23:59:59.999Z,TRON,2021-04-11,0.07106319896325902,-0.0320054728683753,8651.021527422858,22733.470690151113,0.3979939714906775
39.69623305,40.25550621,38.18769522,38.86545216,5936726.83,469212421.14,2021-04-11T23:59:59.999Z,Quant,2021-04-11,0.053204346664675425,-0.020928456585630608,55.86446147571532,120.56559873680497,0.012652535530871305
1.07391337,1.20144382,1.02747843,1.13091449,494379243.6,1784693122.56,2021-04-12T23:59:59.999Z,Decentraland,2021-04-12,0.1538271828137952,0.053077949853627404,55.8716586571439,120.56178478970001,0.2770107854121455
20.19456184,22.72545885,20.12109403,21.42754617,1684926460.95,3917543503.38,2021-04-12T23:59:59.999Z,Huobi Token,2021-04-12,0.12154284019913983,0.06105526526244259,58.63052067428675,119.34142760698364,0.4300977026793116
0.37030421,0.37313837,0.35093597,0.35804441,147382913.3,1803966688.51,2021-04-12T23:59:59.999Z,Polygon,2021-04-12,0.06201018471423702,-0.03310737406955228,11.922059572858183,15.196527991231688,0.08169935411708297
51.41427016,55.79674803,51.16971545,52.77833024,310208928.33,4979474880.91,2021-04-12T23:59:59.999Z,FTX Token,2021-04-12,0.08766917329440707,0.026530768126340774,19.26745960142961,20.678537237202786,0.06229751846309329
22.19654282,24.62691595,21.42124546,22.60932793,603451012.15,1356559675.75,2021-04-12T23:59:59.999Z,OKB,2021-04-12,0.1417853064861092,0.018596819934862178,19.61313829142961,20.716711211682316,0.4448392672562455
23.46105339,23.74332573,21.2914507,22.04622919,814213455.64,4643859719.62,2021-04-12T23:59:59.999Z,Cosmos,2021-04-12,0.1112151655899573,-0.06030522911656874,22.745120655715322,18.852306454241045,0.17533119103490616
6.7814968,7.34584406,6.58106389,6.73134179,135301758.2,2339375657.55,2021-04-12T23:59:59.999Z,NEAR Protocol,2021-04-12,0.11361481764841418,-0.007395861338458511,18.15453346000104,18.172865954544882,0.05783669577108445
31.66559365,35.65488103,31.30670881,33.88396684,485683845.7,4356044335.72,2021-04-12T23:59:59.999Z,Avalanche,2021-04-12,0.12832535932206687,0.07005626404859766,22.83354093857247,17.25242995801771,0.11149653407274664
0.13967746,0.14006873,0.12721494,0.12892255,1360850860.62,8291728161.68,2021-04-12T23:59:59.999Z,VeChain,2021-04-12,0.09970164257532918,-0.0769981785178511,19.790880421429613,19.298516482112927,0.1641214996542139
33.81909278,39.11387227,33.34590162,38.10129796,183505374.16,1294217916.7,2021-04-12T23:59:59.999Z,Flow,2021-04-12,0.15138514850741852,0.12662093592683293,25.18277378571533,18.205883239067138,0.14178862136903686
0.18705647,0.18985821,0.18372742,0.18632726,115075901.99,1591656789.55,2021-04-12T23:59:59.999Z,Ravencoin,2021-04-12,0.032903344363030926,-0.0038983415008313153,17.66963050285818,15.582583525954385,0.07229944467018845
0.46566755,0.58696926,0.45954514,0.56860779,1856355883.65,3176445197.63,2021-04-12T23:59:59.999Z,Chiliz,2021-04-12,0.22409844226720854,0.22105950908539787,14.520956197143898,16.6109741538082,0.5844130051527597
1.00275735,1.00275735,0.99984199,1.000371,1582588398.5,10791909575.01,2021-04-12T23:59:59.999Z,USD Coin,2021-04-12,0.0029142788025642826,-0.0023797880913065286,11.514405027143896,16.92359208778968,0.14664581717443953
20.41270229,20.51261318,19.04040934,19.53263258,1333744031.51,2271904933.66,2021-04-12T23:59:59.999Z,Ethereum Classic,2021-04-12,0.07537150120293712,-0.04311382674851117,13.343160854286753,17.012013691087247,0.5870597892321847
60153.44461611,61076.3369567,59653.46635278,59927.61505288,216409420.29,8746475743.28,2021-04-12T23:59:59.999Z,Wrapped Bitcoin,2021-04-12,0.023743154181331244,-0.0037542249603694194,8569.59045886,22646.76472886034,0.02474247075529471
6.4630228,6.50933296,6.11928787,6.28530009,476488894.26,4815798033.14,2021-04-12T23:59:59.999Z,Tezos,2021-04-12,0.06205671716781944,-0.02749838821549574,8570.469941365716,22646.376586228278,0.09894287322288707
15.13877836,15.21219831,14.26813066,14.63973886,216880906.87,5591699202.43,2021-04-12T23:59:59.999Z,Terra Classic,2021-04-12,0.06448664549471336,-0.03296431773640157,8567.118290065717,22647.851524533115,0.038786225620961415
41.41729303,41.73118944,39.45361818,40.4974979,1787924966.45,37621038919.43,2021-04-12T23:59:59.999Z,Polkadot,2021-04-12,0.056239801916256216,-0.022207997256937197,8572.877028728572,22645.31511078445,0.047524603727160684
12.22384335,12.36128281,11.83168891,12.12340167,252248423.94,12123401666.48,2021-04-12T23:59:59.999Z,Theta Network,2021-04-12,0.04368360584063698,-0.008216865769962558,8574.527713568572,22644.586515421714,0.020806736498506177
6.74109609,6.86077368,6.31121928,6.48246117,2233970727.16,6174425618.6,2021-04-12T23:59:59.999Z,EOS,2021-04-12,0.08477557914936186,-0.03836689412923061,8575.310869307144,22644.24067611366,0.3618102905686204
2157.36172782,2199.71867311,2110.36896826,2139.35319598,21727936609.45,246975320275.94,2021-04-12T23:59:59.999Z,Ethereum,2021-04-12,0.04176482173111688,-0.008347479056373947,8878.142378364286,22524.609046785627,0.08797614508677978
1.2662062,1.34658804,1.26547384,1.31612697,4918248258.0,42048031657.81,2021-04-12T23:59:59.999Z,Cardano,2021-04-12,0.061630983825215604,0.03942546640507679,317.24253180571526,803.5771001067241,0.11696738382488553
1.44173944,1.47454397,1.39705363,1.4220549,461853808.99,2122866938.16,2021-04-12T23:59:59.999Z,Basic Attention Token,2021-04-12,0.054491806188354606,-0.013653326983966036,316.5477824928581,803.8927923792645,0.21756135567795543
33.94459747,34.15601674,31.93651182,33.10542637,1169762436.99,13871490020.66,2021-04-12T23:59:59.999Z,Chainlink,2021-04-12,0.06704353827659215,-0.024721786750944625,319.18573785142956,802.7664791842153,0.0843285353806817
329.24515157,344.51402617,315.53905198,315.53905198,855161646.42,5642635464.91,2021-04-12T23:59:59.999Z,Monero,2021-04-12,0.09182690385922991,-0.04162885778163384,358.4773884342867,793.5304496576101,0.15155358727991827
0.21339534,0.21560651,0.20335783,0.20934023,107008595.49,5288565137.03,2021-04-12T23:59:59.999Z,Cronos,2021-04-12,0.058510874856686705,-0.019002804841005437,356.7753796571438,794.4094325957182,0.020233956227699003
253.17600824,258.59662579,241.10437913,244.49437292,5220366580.64,16320589727.73,2021-04-12T23:59:59.999Z,Litecoin,2021-04-12,0.07154457769759623,-0.03429090844883762,390.77708133571525,781.9129496833059,0.3198638448566706
1.00288426,1.0029375,0.99987635,1.00048795,6781354070.66,5070508331.84,2021-04-12T23:59:59.999Z,Binance USD,2021-04-12,0.0030596570403472307,-0.0023894182963846485,85.29812304571533,135.10043895566267,1.3374110891558604
526.70179731,637.44233264,516.27921336,598.72264749,14436315724.54,92522278159.72,2021-04-12T23:59:59.999Z,BNB,2021-04-12,0.20236936048426954,0.1367393286824325,170.6419116914296,229.1577340498572,0.15603069889414933
27.91836766,29.86230248,26.84274156,28.51212449,308804545.9,7698811332.92,2021-04-12T23:59:59.999Z,Solana,2021-04-12,0.1059044520186156,0.021267605514440745,174.5119216328582,226.03107459225356,0.04011067846013532
0.12229742,0.13710933,0.12190394,0.12904841,6239467781.18,9247564746.64,2021-04-12T23:59:59.999Z,TRON,2021-04-12,0.1178270232078024,0.05520140980897224,124.72400309428676,227.36452782217847,0.6747146899887392
178.947575,180.9706902,160.1022988,168.17828944,2782663230.8,11145828950.12,2021-04-12T23:59:59.999Z,Filecoin,2021-04-12,0.12408493075704105,-0.06018123218490116,148.7195672671439,220.8021871512281,0.24965960300064005
60175.94475711,61253.0369158,59589.87375623,59893.45188869,51828688519.48,1118871072068.9,2021-04-12T23:59:59.999Z,Bitcoin,2021-04-12,0.02776869769772054,-0.004694448413900943,8669.999212377143,22588.459226815394,0.04632230630795002
694.90534046,698.58484159,657.99003517,674.78625341,2934933651.65,12622846875.22,2021-04-12T23:59:59.999Z,Bitcoin Cash,2021-04-12,0.060159504161289644,-0.028952270012318555,8766.254321728573,22546.75873786737,0.23250964545974087
372.45602284,417.72217992,365.38837572,396.53613746,787040258.53,4950915627.32,2021-04-12T23:59:59.999Z,Aave,2021-04-12,0.131977389337634,0.06465223581669499,8737.370534581429,22559.091834645656,0.1589686267701629
0.34911196,0.36561639,0.33047438,0.35692358,242554518.12,2825715024.4,2021-04-12T23:59:59.999Z,Hedera,2021-04-12,0.09845807889744913,0.022375687157781758,8733.348363022857,22560.905807800264,0.08583828023192216
29.96845024,38.12841345,29.61003659,36.7548148,2185144995.01,19235064187.86,2021-04-12T23:59:59.999Z,Uniswap,2021-04-12,0.231762203301865,0.226450300421007,8738.599050827144,22558.538656639543,0.11360216808577797
1.00216142,1.00223544,0.99894078,0.99993669,106711464727.11,44447108385.47,2021-04-12T23:59:59.999Z,Tether,2021-04-12,0.0032948685981309526,-0.002219931795019617,8738.723463438571,22558.482433172376,2.4008640517544793
0.64325635,0.70569357,0.63230812,0.68550911,114818249.4,470822563.57,2021-04-12T23:59:59.999Z,The Sandbox,2021-04-12,0.10705247957973886,0.06568572544989257,8714.795923391428,22569.17452761623,0.24386734681828665
237.60377271,245.55738281,217.30504441,225.55190351,316610492.95,3898359164.17,2021-04-12T23:59:59.999Z,Elrond,2021-04-12,0.12525870081494314,-0.05072254982545896,190.8102112228582,261.38854027902835,0.0812163476008013
1.00312374,1.00312374,0.99983069,0.99995755,271473757.23,3263872319.41,2021-04-12T23:59:59.999Z,Dai,2021-04-12,0.0032931897959067448,-0.003156330444337762,94.55502610000103,156.4627284063853,0.08317536063392134
0.58527218,0.60628201,0.56761722,0.59059241,2677108329.23,13488465168.0,2021-04-12T23:59:59.999Z,Stellar,2021-04-12,0.06546780714638714,0.009090180913775751,37.99137680714389,83.78952849593765,0.19847390313770946
2275.83682569,2699.27575659,2273.77204842,2657.88338492,267640807.81,2645228612.84,2021-04-12T23:59:59.999Z,Maker,2021-04-12,0.16009118781665715,0.16787080467167032,417.6380141414296,991.2635798096767,0.1011787058823065
38.9116887,39.2503068,37.76666368,37.95375183,6314180.41,458205701.94,2021-04-12T23:59:59.999Z,Quant,2021-04-12,0.039090815755065136,-0.024618229174926492,417.809290860001,991.1869004800072,0.013780230981994226
1.35400393,1.47014512,1.32407719,1.46773497,13216559311.98,66641080474.15,2021-04-12T23:59:59.999Z,XRP,2021-04-12,0.09951928174062656,0.08399609298032097,417.87611918571525,991.1541296450064,0.19832450521426775
